x0,x1,x2,x3,x4,x5,rand_y1,rand_y2,rand_y3,rand_y4,y1,y2,y3,y4
1,15.866849420532713,5.272149414938361,-18.835142385450546,0,2,2.7033182790726276,-0.009491075687744266,-1.437056646569253,-0.09260873803750824,-13.713932317177717,-29.338311021999676,-12.822920804212359,-54.195813614645296
1,6.526298937586006,5.689609418740226,-19.699810530631066,0,3,-2.321185380422563,-1.184189674708589,-1.2817522651817266,-2.664294321813324,0.1950450006261053,17.28374722925458,-22.805169123542317,-91.03092357382623
1,12.072862100671836,4.411820021798452,-22.10744887627801,0,2,-0.113436850411611,-0.3560654820237694,-2.395843215979373,1.1899460717821266,-11.523700986359929,-0.8980293565489177,-22.48415442972455,-89.4366952239164
1,16.56291293333757,3.931910104952811,-13.240039317458265,0,2,1.0794679652520351,-0.6619910219347982,-4.575383268375635,6.479135476548058,-20.750627586564676,-50.25643773624786,-6.8725293112254615,-15.198785814630302
1,9.416244980765837,4.588770805680829,-19.29306479642952,0,3,0.3849516060383148,-0.2859292235823629,-0.7230574315736373,-1.2019940577987571,-6.181225938450873,2.512040261877006,-18.746409645452076,-83.20871166672939
1,12.441335413007087,5.718098309328224,-20.096707885031375,1,1,3.851580301289289,0.5347339899032176,-1.9030454564028705,5.993938751094035,-0.8767955967402123,-11.381819420038093,-19.606771870942847,-62.579213870611625
1,11.914735901180917,5.651536613204119,-20.550585910607666,0,2,0.3864032696249737,-0.07930916140646826,-1.3965934691481887,3.2515330921379886,-6.988458693124504,-4.501230935488057,-19.30773643387877,-72.15115286385056
1,11.260633508361092,4.53789739732795,-29.651287239910392,0,1,1.7985250602391698,0.12142057310159997,0.6208798018914843,2.236192906086132,-6.609049764499163,27.772114751027313,-32.09541754961301,-136.79473534027238
1,8.489772508156191,5.214960965078671,-14.52173249989793,1,1,-1.979370909646657,-0.040571800294695,-0.16379920767711753,2.1656286891113714,-0.314033030723027,-8.924236841381864,-13.45662544936782,-44.28899069290258
1,10.78987752781254,4.844164943335082,-18.293079164459638,0,3,2.5250882267442,-0.0780342490600423,-2.7612342288931835,11.891719396752736,-6.0221719988756295,-7.148184394743822,-17.910975447770102,-58.34492034378941
1,10.163795604304525,5.720778503780632,-18.857247476978394,1,2,4.020863397418901,-0.4540143653504958,-1.500186850094293,2.780095079074203,2.8556077001517446,-6.201249955937939,-19.122262461257357,-67.05712344135894
1,6.101876568282259,4.814989172152589,-22.62691429971949,0,5,3.4722980119922124,0.17437431333571618,-0.8454604868925164,4.240030429453268,2.2135123918854593,26.545734371082897,-26.183955368189494,-113.36183153919
1,6.8982911144690355,5.0304787068445185,-17.537865928671202,0,1,-2.5027962792164944,-0.8258235319359811,-0.4736829701969314,-2.900324804714807,-0.7079423876210109,12.296318681732451,-19.3821907487347,-74.06442581687018
1,9.832439308502945,4.591865419499514,-22.896130289617894,0,3,0.4029316117921802,-0.48781431211570814,2.7454975009583937,4.22550771592204,-6.986350746715168,11.038380014223252,-20.266258624965502,-99.93862685333762
1,15.30680405496069,5.528990469974922,-19.622413988185972,0,2,-0.8697503589423811,-0.31679240031614037,0.6242510855398237,0.45191043335034037,-15.396387058938993,-24.483570710561676,-12.502565841778445,-59.292911210089265
1,11.838091816864894,4.720391036886158,-19.82059450217291,0,1,4.52131137303014,0.22045231260395073,-1.621932522149955,-2.550634657158228,-4.4936991500411745,-4.508223265201795,-19.014732458544422,-75.12846380469975
1,12.431552664776179,5.173888549990316,-24.351673940468146,0,1,1.9501253237729639,0.3532377982970854,-0.15066190589474915,9.33577831762194,-6.891314355808445,6.25049629582063,-23.746620151820792,-88.87294582613603
1,11.340916293663176,4.420241775078154,-14.892189796068788,0,3,1.1429981533764153,0.5251282285949604,-3.351461560285456,0.1386643390003327,-9.778109108715471,-19.502883851514554,-12.848829960725462,-48.24673246660557
1,11.755618703572072,5.433637372006743,-11.464961658253932,1,4,-2.2053768785604184,-0.44360167987865434,0.9963926000184216,3.3181150131760244,-9.415702169684334,-39.326810222977215,-2.9454311837904044,-19.98591148072797
1,12.805849625920713,6.064686905638554,-11.250849318276828,0,4,0.4869284542903395,0.5568438065641288,-3.7794303682511186,1.4409748988242035,-9.430710080635421,-39.219856368208944,-5.849854719745647,-13.980905716839542
1,11.589912501863065,4.47943782349517,-15.197900953262387,0,3,-3.9513549571349493,0.36534855543057204,2.7563444606660044,-4.575161755683483,-15.19286649037557,-19.990511094097595,-6.950594467364511,-53.93431024057155
1,13.985989138256611,4.519419771999665,-19.80416789490566,0,2,-2.5162695014657133,0.4544897277281308,5.39569559719843,-2.8715236732628924,-17.429988461979942,-16.56295227883794,-9.324567106903448,-72.30325860138134
1,13.390306380398496,4.6652197829869095,-13.360760149730712,1,2,5.684191327136869,-0.28319032962437907,-2.9529774265870685,-1.526044570712573,-5.100762084699394,-38.652441782424724,-9.103811270784641,-30.706577379325623
1,13.379453952011621,4.306442038897956,-25.684836498445847,0,1,-2.502381002674497,0.10823944035052244,-1.339689823989041,6.119242750685773,-15.841962790003873,5.265479175629955,-25.987490619646188,-101.81484345813658
1,12.09685827176237,5.1087381423516876,-14.991577958834934,1,2,-4.048182081574675,-0.07399888778319011,2.8654721465578774,-6.793814304218732,-10.915684198044351,-27.08355637009024,-7.025036519932154,-48.45917458077611
1,7.543713511992343,4.831957079893427,-16.73699573558187,0,3,-1.031326898759088,-1.0809966939506546,2.0181305689755953,-2.952552905110912,-3.122882683063494,3.4114229528332465,-14.043649522404868,-72.86807779089563
1,8.457585223035073,4.5023724126118845,-19.917784835022328,0,3,-0.01741283977433894,0.2693535550238137,-1.3777866853362504,-7.345462600690217,-4.925466048008831,9.734781944915431,-21.29687871483467,-96.67763250247664
1,15.715925124900878,4.879538365027113,-16.77745183078087,0,3,-2.9665274572512352,-0.7727952783626764,0.6288069330875393,-2.9053747585332763,-21.259762611971652,-37.02006541052446,-7.321445688182886,-48.35311364128429
1,9.940964165086188,4.72247300800193,-16.05167024506018,0,4,-1.5297078907984512,-0.13633035264880863,4.423080517684998,-1.4822501718421583,-9.744217196965039,-11.186140442899205,-7.7134606848190845,-62.744085733466086
1,10.297115093077757,4.804995423424942,-19.04848672256429,0,4,-1.6583855364145805,-0.37856959764589826,-4.026043591190038,-4.676749788840493,-10.337629452295268,-4.2186848953418075,-20.30165858195872,-83.97808880086289
1,9.495052658715048,5.387787626565964,-7.823198100979612,0,3,-3.5878741879146414,0.32073162362389795,4.351337727038482,-5.017142846884544,-7.914616625646845,-31.684937367012502,3.611593234284112,-8.637728207560034
1,9.261181847950446,5.992263769883528,-24.554645270198137,0,5,-1.6490198653288266,0.6397020560876373,1.6379368638165999,-7.034220911898416,-5.694592251579136,16.997728626929813,-23.43284919353016,-122.39068265985908
1,5.827163580551972,4.7385813308479925,-8.399503928826753,0,4,0.9037069048512053,0.059913046487883335,0.4708889592792533,3.2821354111592917,0.965123736291238,-13.377393069791717,-4.301203353408905,-20.509533395742725
1,10.413500864594951,4.299982746377375,-18.675006120627618,1,5,0.7572273839813445,0.43921847160706623,1.344781681837151,-0.57155730406491,-8.169826106076432,-11.603267489484836,-14.254226634509326,-82.36867213566138
1,13.109136285096916,5.335635008435546,-21.53575679571335,0,2,-0.9817609243310421,0.7060305516436847,-2.552082753287009,-3.321586826125694,-11.693128469218234,-6.732380486700852,-20.746581661760118,-82.96623960501176
1,13.588696699490125,5.429148413542665,-17.702280468796175,0,3,3.7520607720075554,0.637006913300853,-1.450773591323744,5.232457627786198,-8.6378873863447,-22.19963517776125,-12.915497595027881,-50.13510745997658
1,2.553582153428523,4.481324309570437,-13.895425638554393,0,3,-2.164672894110642,0.6973869297580896,-0.8137735606376548,1.2244745785437678,4.6721357277436235,21.615753078278654,-17.60332986504072,-66.76908621870726
1,11.315445650226977,4.609744123854313,-24.345088300473595,0,2,-0.35496821485702634,-0.3234968251951932,-4.5292614991777045,1.8248583334085813,-9.656627143748041,9.634539825090709,-28.73144829966112,-104.72803011164444
1,8.861367681885703,4.471627667601346,-9.345692050191081,1,4,-0.29719569055645234,0.08773118778986294,-2.790531558977553,-11.42184809705453,-4.605048051523823,-30.68203107106541,-6.4477019523784715,-33.96241887343339
1,18.140030368199014,5.1705029117004475,-18.63189484198746,0,4,-1.8239004515427424,-0.08002313980858819,-3.4161591770426725,-10.459486848785692,-25.092452452839424,-44.38449045484127,-11.223971071824849,-61.879449114455134
1,9.458114007611053,5.875314397172254,-24.963846692351925,0,2,1.886481954770723,0.8311096664001919,-2.5931374249897896,-3.69147428954855,0.09619713106537753,21.932079705400703,-29.580793455906623,-114.14322097972777
1,9.351229545751636,5.184615991805178,-18.637295839318995,0,3,-1.6773036989992594,0.5078038733822993,1.1809981305615795,0.5600202797857495,-6.325914815086995,1.663543662581104,-15.923716082665276,-74.6979420754095
1,9.445682812722788,5.09606429735422,-17.612946791410028,0,1,-1.74398427385308,0.12939311286240185,-2.3722506597242683,2.5559858304564247,-4.847157007235996,0.7398194234785466,-18.845988034116523,-61.15883053744641
1,15.408586901534772,5.16134039924718,-24.261040932770292,0,1,-2.491932720370191,-0.5258444476811226,-0.23744923309974159,-5.235193742984078,-17.325085325698193,-9.785656157044109,-20.72042373072041,-93.98016730477437
1,7.008086763911934,4.956141115562677,-19.692401661597298,0,4,2.9558287008762574,1.1723509445627642,-2.0569996630506617,6.311898468829164,1.3080785197404219,15.709122109794984,-22.587515391534673,-86.36181701978542
1,11.924494333558233,4.105665323122313,-17.019122320740752,0,3,1.2613948022265804,0.6372332152250487,-3.7702536029008584,-1.7561760444695924,-11.770597895522947,-15.927871490343854,-15.874442750453754,-63.63149417455937
1,5.699478378637817,5.215454548060948,-18.00066416844654,0,4,2.783905267904342,-0.49080601208009783,-6.026536522396807,3.8850101496097524,4.531312154811553,15.513794600070439,-25.3280543964288,-80.55132634310503
1,12.759035525180957,3.9333187146145994,-23.862299182268572,0,2,-1.7381839277080264,0.301873934308603,2.2943149689282087,-9.305381097363076,-15.956298834226144,1.5935938552095341,-19.740098279293694,-111.43328499080023
1,13.572639387466838,5.3067321134100975,-12.743857944139046,0,2,1.1955724330164759,-0.6187988032122287,2.77000739365781,-2.3557467090138045,-10.529510001686909,-36.75042190812928,-1.7731401350839215,-23.59261067317165
1,12.915553079525397,5.264697947959087,-28.098048463751326,0,2,-4.512214314877436,-0.16767238152579067,2.6703440513737946,0.05761950775538138,-15.049226630050967,13.048707612101197,-25.561175564727797,-123.14189550223617
1,11.227048746528348,5.304287306426026,-17.596143484423852,0,2,0.3499527615118287,-0.6027749630612381,0.3695283494052335,-1.2387266588883385,-6.691282812266789,-10.449588242431423,-13.797638130702197,-61.063220189141205
1,10.070310128050869,5.353433431189175,-18.838497832111045,0,3,4.63342415384742,0.3399535774364763,-0.8629154150797764,-3.486462830888184,-0.9468958086867918,-1.496103566484733,-17.550352035195473,-77.13531791510609
1,15.049606987804223,4.970653936987186,-15.931287162217615,0,1,0.5346316628456869,0.45044139258593147,3.7632205669096686,2.4054565193548174,-14.152620501801202,-32.00373205978234,-4.584103188612531,-34.13114635520468
1,13.127787203346085,5.866639772088113,-25.27999172159257,1,3,-5.579656130312914,0.5536304446371325,2.2637886859120147,-8.378836753798678,-13.235311220740746,-2.245330407315585,-21.528411693130753,-112.91554235971563
1,6.795018509482365,4.939429392515693,-24.012799695672925,1,3,-1.8931829736386496,-0.5905275312564054,1.9492717349769606,6.203870393599007,0.3350681849437014,24.472779008350543,-26.274909299050062,-113.2668398335073
1,12.430014649968376,5.512693285263088,-23.23271188364919,0,3,-4.457321214991963,0.5709094662400774,2.338258267623993,0.4980952361119285,-14.279270659139453,0.11897186734576992,-18.58079490788142,-93.9173682740188
1,5.6453961973869085,3.3385893464418896,-18.523725419025055,0,3,0.17241673873288543,0.19995178686145343,-1.766738790725126,1.8840502344699133,-2.602607616715262,19.54414705700208,-22.4069307218758,-92.06032433804373
1,10.352282159983956,4.377266078390878,-18.007491343888212,0,1,0.2293111528524362,-0.8523859622745154,1.2365696150195635,-0.9089037214055898,-6.84345493194284,-3.591322730529659,-14.9223852408288,-67.70305362396816
1,11.53950176079734,5.621043199980725,-14.899238700508391,1,4,-0.5501312629252872,-0.693899098788572,-1.8662137644001209,-10.334210622547669,-6.766005184577793,-28.19369180125009,-11.175570054365368,-55.766062493546926
1,9.952250632124242,4.243801221592217,-10.504977438373807,0,1,-4.286869926676386,-0.3433228761142827,-0.8503127610638939,-3.617339155179666,-10.959967526148219,-23.58964372161407,-6.1555282865003615,-23.445835111071702
1,9.891049778629455,4.5719411081218775,-11.881994235001486,0,1,-1.9411818628160207,0.002135269723949784,-2.0163905548910597,-1.945905875060981,-7.507458095709297,-18.807130918418864,-9.448332128763834,-29.43198408013382
1,10.402010215231991,5.440017641862857,-23.35075323878511,1,5,2.5589175958062795,-0.22360260370365798,-5.106119582758678,-7.247379114690009,-2.925049909069133,1.8186060364917183,-27.730239225704352,-114.34116513271438
1,7.409331050499344,5.83324264674537,-28.534798645493613,0,5,-0.7293767507055363,-0.41299258555375684,-0.2591657223682666,-4.089749451719506,-1.5483109114681115,37.14474809843036,-33.15203264010934,-151.5883555855758
1,10.528140039189152,5.43724027035032,-16.263992982831482,0,3,0.6596225914479398,-0.028072056186488656,-1.6745071676611136,-7.602322598031288,-5.584936675879403,-11.876793303637804,-14.042356602719185,-62.76627565229202
1,10.62953747294315,6.061881669396715,-16.75002110813561,0,1,1.2710841417057757,0.213704114507933,-2.9955250833230114,-0.6793780112717712,-1.3023457959903824,-7.68391992580099,-16.991019272583273,-50.88743528303856
1,13.347557467141526,5.153704873319487,-20.52215319411344,0,1,1.9204702634709192,0.15910705255461985,-2.8563856511401964,1.1746415829262173,-8.81353005085367,-10.012220700812685,-19.79205797516883,-69.48500984744886
1,14.113384549675585,5.45909013481522,-10.549677752972704,0,2,-3.0297969099082485,-0.17820608384066894,1.8890691496186889,1.7687532198542852,-15.379295604813759,-45.59609557330048,1.1779370698352183,-2.898092918773046
1,12.06686143100902,4.829081073819951,-20.980722630352858,0,3,-0.23493115110606522,-0.10603366167427367,1.3848002614648194,2.678952662633204,-11.381410791664251,-5.498172925660795,-16.51942225305545,-81.26429530944353
1,7.395121442495128,5.209806632050614,-21.593144867702016,0,2,-2.563302335753686,-0.9824665257525094,2.053993997225862,-2.2089060647696344,-2.224125324592101,20.3213608648779,-21.940601861832032,-99.9348535331196
1,7.754320056613852,5.125200104100908,-28.963889025567468,0,3,2.8388027179481496,0.480495202024528,0.7986836726216439,3.1849795025697945,1.205762917023168,40.60056199565767,-33.39282980911571,-144.2539385253231
1,8.000007911325973,5.568880422834955,-9.476374019873656,0,2,-6.13907297560738,-0.5272466941314131,3.7405026355779594,0.3666927997320839,-5.932447529754462,-18.59816419114031,-1.4740504829065522,-15.169752692711471
1,15.1160195186305,5.586585218009104,-21.250312546256186,0,1,-0.14400615827282684,0.5383808698466477,-1.5374349994242515,7.986595812376943,-13.116289541506518,-16.290779084537295,-17.796884300178032,-60.15274370135581
1,5.153923528282484,4.8012816023644795,-23.55306142022682,0,5,-0.5978576960901214,0.08797158110355563,4.353129220450023,3.8386806938297084,-0.001859945561651255,33.97753820037159,-23.322539381607722,-122.688680742157
1,11.559129020974687,4.725551257655708,-19.233540893076917,0,1,-2.921117812692684,-0.2258207910465868,1.1316842075217628,1.1670108057019886,-11.362722081674935,-5.320843216689273,-15.659498111118923,-68.40863727692322
